train/n02094114/n02094114_1849.JPEG,24
train/n02102177/n02102177_3947.JPEG,-1
train/n02094258/n02094258_897.JPEG,25
train/n02102040/n02102040_5194.JPEG,-1
train/n02099849/n02099849_3861.JPEG,-1
train/n02096051/n02096051_5891.JPEG,-1
train/n02098286/n02098286_4305.JPEG,-1
train/n02088094/n02088094_1932.JPEG,1
train/n02097130/n02097130_6087.JPEG,-1
train/n02092339/n02092339_2127.JPEG,17
train/n02093428/n02093428_8135.JPEG,19
train/n02099849/n02099849_1602.JPEG,-1
train/n02100735/n02100735_1319.JPEG,-1
train/n02091244/n02091244_4133.JPEG,12
train/n02099601/n02099601_3736.JPEG,-1
train/n02095889/n02095889_5677.JPEG,29
train/n02090622/n02090622_5182.JPEG,10
train/n02102480/n02102480_2622.JPEG,-1
train/n02095314/n02095314_4140.JPEG,27
train/n02093991/n02093991_2214.JPEG,23
train/n02098105/n02098105_3187.JPEG,-1
train/n02100877/n02100877_18212.JPEG,-1
train/n02091831/n02091831_556.JPEG,15
train/n02087394/n02087394_24691.JPEG,0
train/n02096294/n02096294_7967.JPEG,-1
train/n02093991/n02093991_834.JPEG,23
train/n02096585/n02096585_6205.JPEG,-1
train/n02100877/n02100877_3664.JPEG,-1
train/n02093991/n02093991_327.JPEG,23
train/n02091831/n02091831_10676.JPEG,15
train/n02097474/n02097474_11474.JPEG,-1
train/n02096177/n02096177_9775.JPEG,-1
train/n02100735/n02100735_10133.JPEG,-1
train/n02096437/n02096437_2209.JPEG,-1
train/n02098105/n02098105_791.JPEG,-1
train/n02088238/n02088238_7220.JPEG,2
train/n02093754/n02093754_3601.JPEG,21
train/n02093647/n02093647_6358.JPEG,20
train/n02093428/n02093428_23.JPEG,19
train/n02099849/n02099849_996.JPEG,-1
train/n02093991/n02093991_2184.JPEG,23
train/n02091244/n02091244_8514.JPEG,12
train/n02091244/n02091244_12975.JPEG,12
train/n02102177/n02102177_2481.JPEG,-1
train/n02098413/n02098413_5372.JPEG,-1
train/n02093859/n02093859_801.JPEG,22
train/n02088238/n02088238_6670.JPEG,2
train/n02088238/n02088238_10697.JPEG,2
train/n02096437/n02096437_3451.JPEG,-1
train/n02097658/n02097658_4148.JPEG,-1
train/n02090379/n02090379_4164.JPEG,9
train/n02090622/n02090622_8516.JPEG,10
train/n02088238/n02088238_4890.JPEG,2
train/n02096177/n02096177_2471.JPEG,-1
train/n02088094/n02088094_515.JPEG,1
train/n02097298/n02097298_5859.JPEG,-1
train/n02102177/n02102177_3762.JPEG,-1
train/n02097130/n02097130_12296.JPEG,-1
train/n02101556/n02101556_852.JPEG,-1
train/n02098105/n02098105_3176.JPEG,-1
train/n02087394/n02087394_11752.JPEG,0
train/n02095314/n02095314_997.JPEG,27
train/n02098413/n02098413_3365.JPEG,-1
train/n02094258/n02094258_4692.JPEG,25
train/n02100236/n02100236_3390.JPEG,-1
train/n02102177/n02102177_2323.JPEG,-1
train/n02100735/n02100735_5960.JPEG,-1
train/n02095570/n02095570_3391.JPEG,28
train/n02093647/n02093647_3363.JPEG,20
train/n02099849/n02099849_2812.JPEG,-1
train/n02088364/n02088364_4743.JPEG,3
train/n02090721/n02090721_1570.JPEG,11
train/n02088632/n02088632_5065.JPEG,5
train/n02095314/n02095314_6249.JPEG,27
train/n02098413/n02098413_2163.JPEG,-1
train/n02097298/n02097298_12085.JPEG,-1
train/n02097658/n02097658_1292.JPEG,-1
train/n02093859/n02093859_5269.JPEG,22
train/n02097658/n02097658_9274.JPEG,-1
train/n02098105/n02098105_1501.JPEG,-1
train/n02098413/n02098413_1906.JPEG,-1
train/n02099712/n02099712_3730.JPEG,-1
train/n02095889/n02095889_9047.JPEG,29
train/n02094114/n02094114_4823.JPEG,24
train/n02097298/n02097298_14126.JPEG,-1
train/n02090721/n02090721_4986.JPEG,11
train/n02099712/n02099712_8097.JPEG,-1
train/n02101006/n02101006_3803.JPEG,-1
train/n02091467/n02091467_3135.JPEG,13
train/n02090379/n02090379_3730.JPEG,9
train/n02101006/n02101006_2859.JPEG,-1
train/n02091467/n02091467_10297.JPEG,13
train/n02097474/n02097474_11525.JPEG,-1
train/n02088632/n02088632_4167.JPEG,5
train/n02088632/n02088632_1519.JPEG,5
train/n02097047/n02097047_1157.JPEG,-1
train/n02102318/n02102318_89.JPEG,-1
train/n02099849/n02099849_3636.JPEG,-1
train/n02095570/n02095570_9306.JPEG,28
train/n02090379/n02090379_3286.JPEG,9
train/n02093428/n02093428_18489.JPEG,19
train/n02095889/n02095889_4123.JPEG,29
train/n02088094/n02088094_4536.JPEG,1
train/n02088364/n02088364_6695.JPEG,3
train/n02102480/n02102480_5729.JPEG,-1
train/n02092339/n02092339_2902.JPEG,17
train/n02096585/n02096585_3893.JPEG,-1
train/n02102480/n02102480_3055.JPEG,-1
train/n02088238/n02088238_10703.JPEG,2
train/n02097209/n02097209_6235.JPEG,-1
train/n02099267/n02099267_808.JPEG,-1
train/n02089867/n02089867_3681.JPEG,7
train/n02096051/n02096051_1111.JPEG,-1
train/n02100735/n02100735_9010.JPEG,-1
train/n02089078/n02089078_9825.JPEG,6
train/n02088094/n02088094_2950.JPEG,1
train/n02088364/n02088364_12973.JPEG,3
train/n02088238/n02088238_1635.JPEG,2
train/n02101006/n02101006_1089.JPEG,-1
train/n02102177/n02102177_2473.JPEG,-1
train/n02093754/n02093754_4677.JPEG,21
train/n02091831/n02091831_8521.JPEG,15
train/n02093991/n02093991_1506.JPEG,23
train/n02098105/n02098105_285.JPEG,-1
train/n02095570/n02095570_9249.JPEG,28
train/n02099267/n02099267_15033.JPEG,-1
train/n02099849/n02099849_2575.JPEG,-1
train/n02093859/n02093859_380.JPEG,22
train/n02088364/n02088364_14891.JPEG,3
train/n02088364/n02088364_12994.JPEG,3
train/n02097047/n02097047_6497.JPEG,-1
train/n02087394/n02087394_10972.JPEG,0
train/n02089973/n02089973_2416.JPEG,8
train/n02100735/n02100735_10067.JPEG,-1
train/n02097130/n02097130_10709.JPEG,-1
train/n02100735/n02100735_7716.JPEG,-1
train/n02093991/n02093991_3439.JPEG,23
train/n02093754/n02093754_313.JPEG,21
train/n02102318/n02102318_12304.JPEG,-1
train/n02096437/n02096437_708.JPEG,-1
train/n02096294/n02096294_595.JPEG,-1
train/n02097298/n02097298_10051.JPEG,-1
train/n02099712/n02099712_8300.JPEG,-1
train/n02094114/n02094114_7631.JPEG,24
train/n02096585/n02096585_6789.JPEG,-1
train/n02100583/n02100583_22636.JPEG,-1
train/n02097130/n02097130_9362.JPEG,-1
train/n02095314/n02095314_302.JPEG,27
train/n02099849/n02099849_6234.JPEG,-1
train/n02097474/n02097474_17182.JPEG,-1
train/n02094258/n02094258_36.JPEG,25
train/n02093991/n02093991_5403.JPEG,23
train/n02098286/n02098286_5334.JPEG,-1
train/n02093647/n02093647_5588.JPEG,20
train/n02102973/n02102973_6980.JPEG,-1
train/n02097474/n02097474_7076.JPEG,-1
train/n02096437/n02096437_3638.JPEG,-1
train/n02096051/n02096051_391.JPEG,-1
train/n02099429/n02099429_4658.JPEG,-1
train/n02100236/n02100236_6622.JPEG,-1
train/n02099429/n02099429_5288.JPEG,-1
train/n02097298/n02097298_7328.JPEG,-1
train/n02095889/n02095889_2873.JPEG,29
train/n02099712/n02099712_2524.JPEG,-1
train/n02097209/n02097209_5497.JPEG,-1
train/n02100583/n02100583_25981.JPEG,-1
train/n02099267/n02099267_3622.JPEG,-1
train/n02091467/n02091467_6488.JPEG,13
train/n02100735/n02100735_9111.JPEG,-1
train/n02093991/n02093991_1889.JPEG,23
train/n02096585/n02096585_3286.JPEG,-1
train/n02096051/n02096051_5743.JPEG,-1
train/n02088238/n02088238_635.JPEG,2
train/n02093647/n02093647_7684.JPEG,20
train/n02089078/n02089078_9326.JPEG,6
train/n02097474/n02097474_1915.JPEG,-1
train/n02099601/n02099601_1748.JPEG,-1
train/n02088364/n02088364_14663.JPEG,3
train/n02100735/n02100735_3909.JPEG,-1
train/n02094433/n02094433_3077.JPEG,26
train/n02088238/n02088238_6257.JPEG,2
train/n02095889/n02095889_543.JPEG,29
train/n02102973/n02102973_2744.JPEG,-1
train/n02093647/n02093647_5250.JPEG,20
train/n02092002/n02092002_9807.JPEG,16
train/n02102480/n02102480_4587.JPEG,-1
train/n02093991/n02093991_2822.JPEG,23
train/n02093754/n02093754_8096.JPEG,21
train/n02093754/n02093754_2149.JPEG,21
train/n02096294/n02096294_8334.JPEG,-1
train/n02102040/n02102040_850.JPEG,-1
train/n02096177/n02096177_9252.JPEG,-1
train/n02098413/n02098413_10.JPEG,-1
train/n02100583/n02100583_220.JPEG,-1
train/n02090721/n02090721_984.JPEG,11
train/n02093859/n02093859_1305.JPEG,22
train/n02100583/n02100583_2203.JPEG,-1
train/n02091467/n02091467_10749.JPEG,13
train/n02089078/n02089078_3654.JPEG,6
train/n02093991/n02093991_3339.JPEG,23
train/n02098105/n02098105_7755.JPEG,-1
train/n02094433/n02094433_4372.JPEG,26
train/n02101006/n02101006_9938.JPEG,-1
train/n02098105/n02098105_4337.JPEG,-1
train/n02101556/n02101556_272.JPEG,-1
train/n02101006/n02101006_8335.JPEG,-1
train/n02098286/n02098286_2120.JPEG,-1
train/n02098286/n02098286_2481.JPEG,-1
train/n02096437/n02096437_3048.JPEG,-1
train/n02093256/n02093256_9822.JPEG,18
train/n02097047/n02097047_674.JPEG,-1
train/n02093859/n02093859_5345.JPEG,22
train/n02101556/n02101556_4578.JPEG,-1
train/n02091831/n02091831_1514.JPEG,15
train/n02092339/n02092339_345.JPEG,17
train/n02097298/n02097298_9557.JPEG,-1
train/n02090622/n02090622_507.JPEG,10
train/n02098286/n02098286_976.JPEG,-1
train/n02097474/n02097474_5056.JPEG,-1
train/n02102177/n02102177_4245.JPEG,-1
train/n02098413/n02098413_3557.JPEG,-1
train/n02088238/n02088238_6009.JPEG,2
train/n02097658/n02097658_2160.JPEG,-1
train/n02091244/n02091244_86.JPEG,12
train/n02097658/n02097658_6282.JPEG,-1
train/n02088094/n02088094_8577.JPEG,1
train/n02090622/n02090622_2320.JPEG,10
train/n02091635/n02091635_4230.JPEG,14
train/n02102177/n02102177_7194.JPEG,-1
train/n02098413/n02098413_811.JPEG,-1
train/n02094258/n02094258_5187.JPEG,25
train/n02088238/n02088238_11654.JPEG,2
train/n02102040/n02102040_7555.JPEG,-1
train/n02102040/n02102040_1122.JPEG,-1
train/n02102318/n02102318_13905.JPEG,-1
train/n02089973/n02089973_1701.JPEG,8
train/n02091467/n02091467_12966.JPEG,13
train/n02102318/n02102318_3719.JPEG,-1
train/n02096051/n02096051_9535.JPEG,-1
train/n02093859/n02093859_2606.JPEG,22
train/n02093256/n02093256_3984.JPEG,18
train/n02091635/n02091635_4158.JPEG,14
train/n02090379/n02090379_8306.JPEG,9
train/n02099849/n02099849_8219.JPEG,-1
train/n02093991/n02093991_3412.JPEG,23
train/n02090721/n02090721_5785.JPEG,11
train/n02095314/n02095314_5120.JPEG,27
train/n02096294/n02096294_864.JPEG,-1
train/n02092002/n02092002_13014.JPEG,16
train/n02098286/n02098286_947.JPEG,-1
train/n02091467/n02091467_5846.JPEG,13
train/n02091831/n02091831_6406.JPEG,15
train/n02099601/n02099601_26164.JPEG,-1
train/n02094433/n02094433_4330.JPEG,26
train/n02087394/n02087394_16379.JPEG,0
train/n02090721/n02090721_4569.JPEG,11
train/n02096177/n02096177_7352.JPEG,-1
train/n02099712/n02099712_619.JPEG,-1
train/n02096437/n02096437_815.JPEG,-1
train/n02101006/n02101006_4066.JPEG,-1
train/n02097209/n02097209_1243.JPEG,-1
train/n02091244/n02091244_12495.JPEG,12
train/n02088466/n02088466_5539.JPEG,4
train/n02102177/n02102177_1589.JPEG,-1
train/n02091831/n02091831_6890.JPEG,15
train/n02092002/n02092002_14795.JPEG,16
train/n02095314/n02095314_5974.JPEG,27
train/n02100236/n02100236_1593.JPEG,-1
train/n02101006/n02101006_1818.JPEG,-1
train/n02100877/n02100877_8987.JPEG,-1
train/n02100583/n02100583_21104.JPEG,-1
train/n02093256/n02093256_8013.JPEG,18
train/n02090622/n02090622_10557.JPEG,10
train/n02088238/n02088238_7243.JPEG,2
train/n02096585/n02096585_1432.JPEG,-1
train/n02094433/n02094433_3698.JPEG,26
train/n02091467/n02091467_13580.JPEG,13
train/n02093256/n02093256_13582.JPEG,18
train/n02093754/n02093754_5840.JPEG,21
train/n02101556/n02101556_6498.JPEG,-1
train/n02097047/n02097047_4649.JPEG,-1
train/n02099429/n02099429_2514.JPEG,-1
train/n02088632/n02088632_9285.JPEG,5
train/n02102040/n02102040_2213.JPEG,-1
train/n02099429/n02099429_4283.JPEG,-1
train/n02095570/n02095570_373.JPEG,28
train/n02096294/n02096294_2431.JPEG,-1
train/n02097130/n02097130_5560.JPEG,-1
train/n02093991/n02093991_99.JPEG,23
train/n02094114/n02094114_6712.JPEG,24
train/n02088466/n02088466_6675.JPEG,4
train/n02094114/n02094114_8395.JPEG,24
train/n02093647/n02093647_3418.JPEG,20
train/n02091244/n02091244_6141.JPEG,12
train/n02101006/n02101006_11222.JPEG,-1
train/n02091831/n02091831_2690.JPEG,15
train/n02097298/n02097298_16434.JPEG,-1
train/n02094433/n02094433_7953.JPEG,26
train/n02100877/n02100877_3780.JPEG,-1
train/n02096051/n02096051_9440.JPEG,-1
train/n02090622/n02090622_3563.JPEG,10
train/n02100583/n02100583_11450.JPEG,-1
train/n02093991/n02093991_7685.JPEG,23
train/n02095889/n02095889_3159.JPEG,29
train/n02097047/n02097047_401.JPEG,-1
train/n02088238/n02088238_9947.JPEG,2
train/n02088632/n02088632_8821.JPEG,5
train/n02099601/n02099601_16221.JPEG,-1
train/n02090622/n02090622_3682.JPEG,10
train/n02087394/n02087394_33872.JPEG,0
train/n02098286/n02098286_3655.JPEG,-1
train/n02088632/n02088632_5481.JPEG,5
train/n02095889/n02095889_110.JPEG,29
train/n02091635/n02091635_4343.JPEG,14
train/n02089078/n02089078_465.JPEG,6
train/n02089973/n02089973_5029.JPEG,8
train/n02096437/n02096437_1671.JPEG,-1
train/n02096585/n02096585_6395.JPEG,-1
train/n02101006/n02101006_2045.JPEG,-1
train/n02089867/n02089867_7393.JPEG,7
train/n02094258/n02094258_3767.JPEG,25
train/n02101006/n02101006_7314.JPEG,-1
train/n02102480/n02102480_1468.JPEG,-1
train/n02093754/n02093754_7222.JPEG,21
train/n02091467/n02091467_6722.JPEG,13
train/n02088094/n02088094_13541.JPEG,1
train/n02093256/n02093256_30730.JPEG,18
train/n02100877/n02100877_15917.JPEG,-1
train/n02102973/n02102973_2208.JPEG,-1
train/n02094433/n02094433_5093.JPEG,26
train/n02088632/n02088632_4851.JPEG,5
train/n02091831/n02091831_12359.JPEG,15
train/n02094258/n02094258_4669.JPEG,25
train/n02091467/n02091467_3453.JPEG,13
train/n02094258/n02094258_5839.JPEG,25
train/n02098286/n02098286_4539.JPEG,-1
train/n02090379/n02090379_9154.JPEG,9
train/n02097209/n02097209_2266.JPEG,-1
train/n02092002/n02092002_10335.JPEG,16
train/n02100583/n02100583_6169.JPEG,-1
train/n02093647/n02093647_4725.JPEG,20
train/n02097130/n02097130_603.JPEG,-1
train/n02088632/n02088632_6729.JPEG,5
train/n02093754/n02093754_4285.JPEG,21
train/n02101556/n02101556_4380.JPEG,-1
train/n02089078/n02089078_4676.JPEG,6
train/n02093647/n02093647_4511.JPEG,20
train/n02097047/n02097047_5935.JPEG,-1
train/n02101388/n02101388_26296.JPEG,-1
train/n02097209/n02097209_6796.JPEG,-1
train/n02097209/n02097209_5698.JPEG,-1
train/n02092339/n02092339_5985.JPEG,17
train/n02102318/n02102318_5860.JPEG,-1
train/n02094114/n02094114_4394.JPEG,24
train/n02102973/n02102973_6295.JPEG,-1
train/n02089867/n02089867_3400.JPEG,7
train/n02098286/n02098286_2341.JPEG,-1
train/n02093256/n02093256_3556.JPEG,18
train/n02100236/n02100236_10832.JPEG,-1
train/n02099601/n02099601_7196.JPEG,-1
train/n02088094/n02088094_5519.JPEG,1
train/n02096051/n02096051_5890.JPEG,-1
train/n02088466/n02088466_2205.JPEG,4
train/n02091831/n02091831_2076.JPEG,15
train/n02089078/n02089078_10691.JPEG,6
train/n02088238/n02088238_2886.JPEG,2
train/n02099712/n02099712_7353.JPEG,-1
train/n02097298/n02097298_13756.JPEG,-1
train/n02096177/n02096177_3475.JPEG,-1
train/n02098413/n02098413_2099.JPEG,-1
train/n02096051/n02096051_9132.JPEG,-1
train/n02097298/n02097298_1786.JPEG,-1
train/n02088238/n02088238_1642.JPEG,2
train/n02088364/n02088364_5797.JPEG,3
train/n02088094/n02088094_14078.JPEG,1
train/n02100735/n02100735_1151.JPEG,-1
train/n02088364/n02088364_4874.JPEG,3
train/n02102318/n02102318_23755.JPEG,-1
train/n02097130/n02097130_5891.JPEG,-1
train/n02100735/n02100735_13080.JPEG,-1
train/n02095570/n02095570_2882.JPEG,28
train/n02096051/n02096051_5067.JPEG,-1
train/n02102318/n02102318_4100.JPEG,-1
train/n02102318/n02102318_3658.JPEG,-1
train/n02089078/n02089078_11838.JPEG,6
train/n02097298/n02097298_12578.JPEG,-1
train/n02092339/n02092339_6333.JPEG,17
train/n02091467/n02091467_4198.JPEG,13
train/n02088238/n02088238_2731.JPEG,2
train/n02096294/n02096294_3991.JPEG,-1
train/n02088466/n02088466_690.JPEG,4
train/n02091635/n02091635_8169.JPEG,14
train/n02088466/n02088466_5211.JPEG,4
train/n02100236/n02100236_2077.JPEG,-1
train/n02093647/n02093647_7988.JPEG,20
train/n02095570/n02095570_4708.JPEG,28
train/n02100735/n02100735_1458.JPEG,-1
train/n02097209/n02097209_8625.JPEG,-1
train/n02095889/n02095889_11977.JPEG,29
train/n02088238/n02088238_9190.JPEG,2
train/n02099429/n02099429_5672.JPEG,-1
train/n02100583/n02100583_5360.JPEG,-1
train/n02096437/n02096437_5986.JPEG,-1
train/n02095570/n02095570_3778.JPEG,28
train/n02102040/n02102040_4909.JPEG,-1
train/n02094258/n02094258_5483.JPEG,25
train/n02090622/n02090622_4325.JPEG,10
train/n02094114/n02094114_5382.JPEG,24
train/n02099712/n02099712_1911.JPEG,-1
train/n02094433/n02094433_10292.JPEG,26
train/n02093754/n02093754_7662.JPEG,21
train/n02088094/n02088094_6035.JPEG,1
train/n02088364/n02088364_6727.JPEG,3
train/n02093256/n02093256_2205.JPEG,18
train/n02101388/n02101388_17224.JPEG,-1
train/n02098105/n02098105_675.JPEG,-1
train/n02094114/n02094114_2485.JPEG,24
train/n02089078/n02089078_4186.JPEG,6
train/n02090721/n02090721_5361.JPEG,11
train/n02101006/n02101006_1476.JPEG,-1
train/n02094258/n02094258_1334.JPEG,25
train/n02090379/n02090379_1260.JPEG,9
train/n02095570/n02095570_11196.JPEG,28
train/n02100236/n02100236_5343.JPEG,-1
train/n02094433/n02094433_9634.JPEG,26
train/n02099267/n02099267_14810.JPEG,-1
train/n02098286/n02098286_26.JPEG,-1
train/n02092002/n02092002_2710.JPEG,16
train/n02102318/n02102318_12048.JPEG,-1
train/n02101388/n02101388_11114.JPEG,-1
train/n02094114/n02094114_3777.JPEG,24
train/n02093859/n02093859_4157.JPEG,22
train/n02089973/n02089973_223.JPEG,8
train/n02098413/n02098413_8570.JPEG,-1
train/n02095570/n02095570_8881.JPEG,28
train/n02093647/n02093647_4094.JPEG,20
train/n02093256/n02093256_25190.JPEG,18
train/n02096585/n02096585_2118.JPEG,-1
train/n02094433/n02094433_675.JPEG,26
train/n02093859/n02093859_5920.JPEG,22
train/n02102480/n02102480_6142.JPEG,-1
train/n02101006/n02101006_1067.JPEG,-1
train/n02091831/n02091831_2838.JPEG,15
train/n02093991/n02093991_7732.JPEG,23
train/n02100877/n02100877_3149.JPEG,-1
train/n02092339/n02092339_852.JPEG,17
train/n02094114/n02094114_7205.JPEG,24
train/n02102177/n02102177_8361.JPEG,-1
train/n02092002/n02092002_7123.JPEG,16
train/n02098105/n02098105_3037.JPEG,-1
train/n02093256/n02093256_7842.JPEG,18
train/n02093428/n02093428_12313.JPEG,19
train/n02098413/n02098413_6958.JPEG,-1
train/n02099712/n02099712_8524.JPEG,-1
train/n02101388/n02101388_4285.JPEG,-1
train/n02099267/n02099267_5552.JPEG,-1
train/n02096294/n02096294_4.JPEG,-1
train/n02100735/n02100735_5766.JPEG,-1
train/n02089973/n02089973_362.JPEG,8
train/n02097130/n02097130_4100.JPEG,-1
train/n02088466/n02088466_4171.JPEG,4
train/n02088094/n02088094_2253.JPEG,1
train/n02100236/n02100236_25.JPEG,-1
train/n02099712/n02099712_8958.JPEG,-1
train/n02087394/n02087394_11290.JPEG,0
train/n02098105/n02098105_626.JPEG,-1
train/n02097298/n02097298_11391.JPEG,-1
train/n02101388/n02101388_3804.JPEG,-1
train/n02101006/n02101006_4044.JPEG,-1
train/n02096177/n02096177_9573.JPEG,-1
train/n02099849/n02099849_1054.JPEG,-1
train/n02093647/n02093647_6273.JPEG,20
train/n02097047/n02097047_2498.JPEG,-1
train/n02097047/n02097047_2953.JPEG,-1
train/n02091467/n02091467_5002.JPEG,13
train/n02098105/n02098105_5777.JPEG,-1
train/n02099267/n02099267_3292.JPEG,-1
train/n02102973/n02102973_6440.JPEG,-1
train/n02100735/n02100735_721.JPEG,-1
train/n02100735/n02100735_4296.JPEG,-1
train/n02090622/n02090622_3434.JPEG,10
train/n02094258/n02094258_5867.JPEG,25
train/n02094258/n02094258_6437.JPEG,25
train/n02093754/n02093754_3064.JPEG,21
train/n02096177/n02096177_6163.JPEG,-1
train/n02087394/n02087394_8117.JPEG,0
train/n02091831/n02091831_1407.JPEG,15
train/n02102040/n02102040_914.JPEG,-1
train/n02093754/n02093754_7279.JPEG,21
train/n02089867/n02089867_4292.JPEG,7
train/n02091831/n02091831_7009.JPEG,15
train/n02091831/n02091831_14182.JPEG,15
train/n02099849/n02099849_4001.JPEG,-1
train/n02099429/n02099429_5548.JPEG,-1
train/n02098413/n02098413_18247.JPEG,-1
train/n02102480/n02102480_1921.JPEG,-1
train/n02091467/n02091467_4964.JPEG,13
train/n02095889/n02095889_3831.JPEG,29
train/n02097298/n02097298_701.JPEG,-1
train/n02093256/n02093256_7543.JPEG,18
train/n02091467/n02091467_3228.JPEG,13
train/n02098286/n02098286_2398.JPEG,-1
train/n02090622/n02090622_1521.JPEG,10
train/n02098286/n02098286_411.JPEG,-1
